,,,-00.000102000000,  -0.20000,
,,,-00.000101800000,  -0.20000,
,,,-00.000101600000,  -0.20000,
,,,-00.000101400000,  -0.20000,
,,,-00.000101200000,   0.00000,
,,,-00.000101000000,   0.20000,
,,,-00.000100800000,   0.20000,
,,,-00.000100600000,   0.20000,
,,,-00.000100400000,   0.20000,
,,,-00.000100200000,   0.20000,
,,,-00.000100000000,   0.60000,
,,,-00.000099800000,   0.60000,
,,,-00.000099600000,   0.60000,
,,,-00.000099400000,   0.60000,
,,,-00.000099200000,   1.00000,
,,,-00.000099000000,   0.60000,
,,,-00.000098800000,   1.00000,
,,,-00.000098600000,   0.80000,
,,,-00.000098400000,   0.80000,
,,,-00.000098200000,   0.80000,
,,,-00.000098000000,   1.20000,
,,,-00.000097800000,   1.20000,
,,,-00.000097600000,   1.40000,
,,,-00.000097400000,   1.40000,
,,,-00.000097200000,   1.60000,
,,,-00.000097000000,   1.60000,
,,,-00.000096800000,   1.60000,
,,,-00.000096600000,   1.40000,
,,,-00.000096400000,   1.80000,
,,,-00.000096200000,   2.00000,
,,,-00.000096000000,   2.00000,
,,,-00.000095800000,   2.20000,
,,,-00.000095600000,   2.00000,
,,,-00.000095400000,   2.20000,
,,,-00.000095200000,   2.20000,
,,,-00.000095000000,   2.20000,
,,,-00.000094800000,   2.40000,
,,,-00.000094600000,   2.40000,
,,,-00.000094400000,   2.60000,
,,,-00.000094200000,   2.60000,
,,,-00.000094000000,   2.80000,
,,,-00.000093800000,   2.60000,
,,,-00.000093600000,   2.60000,
,,,-00.000093400000,   2.80000,
,,,-00.000093200000,   3.00000,
,,,-00.000093000000,   2.80000,
,,,-00.000092800000,   3.00000,
,,,-00.000092600000,   3.00000,
,,,-00.000092400000,   3.20000,
,,,-00.000092200000,   3.20000,
,,,-00.000092000000,   3.20000,
,,,-00.000091800000,   3.20000,
,,,-00.000091600000,   3.40000,
,,,-00.000091400000,   3.40000,
,,,-00.000091200000,   3.40000,
,,,-00.000091000000,   3.60000,
,,,-00.000090800000,   3.80000,
,,,-00.000090600000,   3.80000,
,,,-00.000090400000,   3.80000,
,,,-00.000090200000,   3.80000,
,,,-00.000090000000,   3.80000,
,,,-00.000089800000,   4.00000,
,,,-00.000089600000,   4.00000,
,,,-00.000089400000,   4.40000,
,,,-00.000089200000,   4.00000,
,,,-00.000089000000,   4.20000,
,,,-00.000088800000,   4.20000,
,,,-00.000088600000,   4.40000,
,,,-00.000088400000,   4.20000,
,,,-00.000088200000,   4.20000,
,,,-00.000088000000,   4.40000,
,,,-00.000087800000,   4.40000,
,,,-00.000087600000,   4.80000,
,,,-00.000087400000,   4.40000,
,,,-00.000087200000,   4.60000,
,,,-00.000087000000,   4.80000,
,,,-00.000086800000,   4.60000,
,,,-00.000086600000,   4.60000,
,,,-00.000086400000,   4.60000,
,,,-00.000086200000,   5.00000,
,,,-00.000086000000,   4.80000,
,,,-00.000085800000,   5.00000,
,,,-00.000085600000,   5.00000,
,,,-00.000085400000,   5.00000,
,,,-00.000085200000,   5.00000,
,,,-00.000085000000,   5.00000,
,,,-00.000084800000,   5.00000,
,,,-00.000084600000,   5.20000,
,,,-00.000084400000,   5.40000,
,,,-00.000084200000,   5.20000,
,,,-00.000084000000,   5.20000,
,,,-00.000083800000,   5.20000,
,,,-00.000083600000,   5.40000,
,,,-00.000083400000,   5.40000,
,,,-00.000083200000,   5.40000,
,,,-00.000083000000,   5.40000,
,,,-00.000082800000,   5.60000,
,,,-00.000082600000,   5.60000,
,,,-00.000082400000,   5.60000,
,,,-00.000082200000,   5.80000,
,,,-00.000082000000,   5.60000,
,,,-00.000081800000,   5.60000,
,,,-00.000081600000,   5.60000,
,,,-00.000081400000,   5.80000,
,,,-00.000081200000,   5.60000,
,,,-00.000081000000,   5.80000,
,,,-00.000080800000,   5.80000,
,,,-00.000080600000,   5.80000,
,,,-00.000080400000,   5.80000,
,,,-00.000080200000,   5.80000,
,,,-00.000080000000,   5.80000,
,,,-00.000079800000,   5.80000,
,,,-00.000079600000,   5.80000,
,,,-00.000079400000,   6.00000,
,,,-00.000079200000,   6.00000,
,,,-00.000079000000,   6.00000,
,,,-00.000078800000,   6.00000,
,,,-00.000078600000,   5.80000,
,,,-00.000078400000,   5.80000,
,,,-00.000078200000,   6.00000,
,,,-00.000078000000,   6.00000,
,,,-00.000077800000,   6.00000,
,,,-00.000077600000,   6.00000,
,,,-00.000077400000,   5.80000,
,,,-00.000077200000,   6.00000,
,,,-00.000077000000,   5.80000,
,,,-00.000076800000,   6.00000,
,,,-00.000076600000,   6.00000,
,,,-00.000076400000,   6.00000,
,,,-00.000076200000,   6.00000,
,,,-00.000076000000,   6.00000,
,,,-00.000075800000,   5.80000,
,,,-00.000075600000,   6.00000,
,,,-00.000075400000,   6.00000,
,,,-00.000075200000,   6.20000,
,,,-00.000075000000,   6.00000,
,,,-00.000074800000,   6.00000,
,,,-00.000074600000,   6.00000,
,,,-00.000074400000,   6.00000,
,,,-00.000074200000,   6.00000,
,,,-00.000074000000,   6.20000,
,,,-00.000073800000,   5.80000,
,,,-00.000073600000,   5.80000,
,,,-00.000073400000,   6.00000,
,,,-00.000073200000,   6.00000,
,,,-00.000073000000,   5.80000,
,,,-00.000072800000,   6.00000,
,,,-00.000072600000,   5.80000,
,,,-00.000072400000,   5.80000,
,,,-00.000072200000,   5.60000,
,,,-00.000072000000,   5.60000,
,,,-00.000071800000,   5.60000,
,,,-00.000071600000,   5.60000,
,,,-00.000071400000,   5.60000,
,,,-00.000071200000,   5.60000,
,,,-00.000071000000,   5.60000,
,,,-00.000070800000,   5.60000,
,,,-00.000070600000,   5.80000,
,,,-00.000070400000,   5.40000,
,,,-00.000070200000,   5.60000,
,,,-00.000070000000,   5.60000,
,,,-00.000069800000,   5.40000,
,,,-00.000069600000,   5.60000,
,,,-00.000069400000,   5.60000,
,,,-00.000069200000,   5.40000,
,,,-00.000069000000,   5.40000,
,,,-00.000068800000,   5.20000,
,,,-00.000068600000,   5.40000,
,,,-00.000068400000,   5.20000,
,,,-00.000068200000,   5.20000,
,,,-00.000068000000,   5.20000,
,,,-00.000067800000,   5.20000,
,,,-00.000067600000,   5.00000,
,,,-00.000067400000,   5.00000,
,,,-00.000067200000,   5.20000,
,,,-00.000067000000,   5.00000,
,,,-00.000066800000,   5.20000,
,,,-00.000066600000,   4.80000,
,,,-00.000066400000,   4.80000,
,,,-00.000066200000,   4.60000,
,,,-00.000066000000,   5.00000,
,,,-00.000065800000,   4.80000,
,,,-00.000065600000,   4.60000,
,,,-00.000065400000,   4.40000,
,,,-00.000065200000,   4.80000,
,,,-00.000065000000,   4.60000,
,,,-00.000064800000,   4.40000,
,,,-00.000064600000,   4.60000,
,,,-00.000064400000,   4.20000,
,,,-00.000064200000,   4.20000,
,,,-00.000064000000,   4.20000,
,,,-00.000063800000,   4.40000,
,,,-00.000063600000,   4.00000,
,,,-00.000063400000,   4.00000,
,,,-00.000063200000,   4.00000,
,,,-00.000063000000,   4.20000,
,,,-00.000062800000,   4.20000,
,,,-00.000062600000,   3.80000,
,,,-00.000062400000,   3.80000,
,,,-00.000062200000,   3.80000,
,,,-00.000062000000,   3.80000,
,,,-00.000061800000,   3.80000,
,,,-00.000061600000,   3.40000,
,,,-00.000061400000,   3.40000,
,,,-00.000061200000,   3.60000,
,,,-00.000061000000,   3.40000,
,,,-00.000060800000,   3.20000,
,,,-00.000060600000,   3.20000,
,,,-00.000060400000,   3.20000,
,,,-00.000060200000,   3.20000,
,,,-00.000060000000,   3.20000,
,,,-00.000059800000,   3.00000,
,,,-00.000059600000,   3.00000,
,,,-00.000059400000,   2.80000,
,,,-00.000059200000,   3.00000,
,,,-00.000059000000,   2.60000,
,,,-00.000058800000,   2.80000,
,,,-00.000058600000,   2.80000,
,,,-00.000058400000,   2.60000,
,,,-00.000058200000,   2.60000,
,,,-00.000058000000,   2.40000,
,,,-00.000057800000,   2.40000,
,,,-00.000057600000,   2.40000,
,,,-00.000057400000,   2.20000,
,,,-00.000057200000,   2.20000,
,,,-00.000057000000,   2.00000,
,,,-00.000056800000,   2.00000,
,,,-00.000056600000,   2.20000,
,,,-00.000056400000,   2.00000,
,,,-00.000056200000,   1.60000,
,,,-00.000056000000,   1.60000,
,,,-00.000055800000,   1.60000,
,,,-00.000055600000,   1.60000,
,,,-00.000055400000,   1.60000,
,,,-00.000055200000,   1.40000,
,,,-00.000055000000,   1.40000,
,,,-00.000054800000,   1.20000,
,,,-00.000054600000,   1.40000,
,,,-00.000054400000,   1.40000,
,,,-00.000054200000,   1.00000,
,,,-00.000054000000,   0.80000,
,,,-00.000053800000,   0.80000,
,,,-00.000053600000,   0.80000,
,,,-00.000053400000,   1.00000,
,,,-00.000053200000,   0.60000,
,,,-00.000053000000,   0.80000,
,,,-00.000052800000,   0.60000,
,,,-00.000052600000,   0.60000,
,,,-00.000052400000,   0.20000,
,,,-00.000052200000,   0.20000,
,,,-00.000052000000,   0.20000,
,,,-00.000051800000,   0.20000,
,,,-00.000051600000,   0.20000,
,,,-00.000051400000,   0.00000,
,,,-00.000051200000,   0.00000,
,,,-00.000051000000,  -0.20000,
,,,-00.000050800000,  -0.20000,
,,,-00.000050600000,  -0.20000,
,,,-00.000050400000,  -0.40000,
,,,-00.000050200000,  -0.40000,
,,,-00.000050000000,  -0.60000,
,,,-00.000049800000,  -0.40000,
,,,-00.000049600000,  -0.60000,
,,,-00.000049400000,  -0.80000,
,,,-00.000049200000,  -0.80000,
,,,-00.000049000000,  -1.00000,
,,,-00.000048800000,  -1.00000,
,,,-00.000048600000,  -1.00000,
,,,-00.000048400000,  -1.20000,
,,,-00.000048200000,  -1.20000,
,,,-00.000048000000,  -1.40000,
,,,-00.000047800000,  -1.20000,
,,,-00.000047600000,  -1.20000,
,,,-00.000047400000,  -1.40000,
,,,-00.000047200000,  -1.60000,
,,,-00.000047000000,  -1.60000,
,,,-00.000046800000,  -1.80000,
,,,-00.000046600000,  -1.80000,
,,,-00.000046400000,  -1.80000,
,,,-00.000046200000,  -1.80000,
,,,-00.000046000000,  -2.00000,
,,,-00.000045800000,  -2.20000,
,,,-00.000045600000,  -2.40000,
,,,-00.000045400000,  -2.20000,
,,,-00.000045200000,  -2.40000,
,,,-00.000045000000,  -2.60000,
,,,-00.000044800000,  -2.20000,
,,,-00.000044600000,  -2.40000,
,,,-00.000044400000,  -2.40000,
,,,-00.000044200000,  -2.60000,
,,,-00.000044000000,  -2.80000,
,,,-00.000043800000,  -2.80000,
,,,-00.000043600000,  -2.80000,
,,,-00.000043400000,  -2.80000,
,,,-00.000043200000,  -3.00000,
,,,-00.000043000000,  -2.80000,
,,,-00.000042800000,  -3.00000,
,,,-00.000042600000,  -3.20000,
,,,-00.000042400000,  -3.20000,
,,,-00.000042200000,  -3.20000,
,,,-00.000042000000,  -3.20000,
,,,-00.000041800000,  -3.40000,
,,,-00.000041600000,  -3.20000,
,,,-00.000041400000,  -3.40000,
,,,-00.000041200000,  -3.20000,
,,,-00.000041000000,  -3.60000,
,,,-00.000040800000,  -3.60000,
,,,-00.000040600000,  -3.60000,
,,,-00.000040400000,  -3.80000,
,,,-00.000040200000,  -3.80000,
,,,-00.000040000000,  -4.00000,
,,,-00.000039800000,  -3.80000,
,,,-00.000039600000,  -4.00000,
,,,-00.000039400000,  -3.80000,
,,,-00.000039200000,  -4.20000,
,,,-00.000039000000,  -4.40000,
,,,-00.000038800000,  -4.40000,
,,,-00.000038600000,  -4.40000,
,,,-00.000038400000,  -4.20000,
,,,-00.000038200000,  -4.40000,
,,,-00.000038000000,  -4.40000,
,,,-00.000037800000,  -4.60000,
,,,-00.000037600000,  -4.60000,
,,,-00.000037400000,  -4.60000,
,,,-00.000037200000,  -4.80000,
,,,-00.000037000000,  -4.60000,
,,,-00.000036800000,  -4.60000,
,,,-00.000036600000,  -5.00000,
,,,-00.000036400000,  -4.80000,
,,,-00.000036200000,  -4.80000,
,,,-00.000036000000,  -4.80000,
,,,-00.000035800000,  -5.20000,
,,,-00.000035600000,  -4.80000,
,,,-00.000035400000,  -4.80000,
,,,-00.000035200000,  -5.00000,
,,,-00.000035000000,  -5.00000,
,,,-00.000034800000,  -5.20000,
,,,-00.000034600000,  -5.00000,
,,,-00.000034400000,  -5.00000,
,,,-00.000034200000,  -5.40000,
,,,-00.000034000000,  -5.60000,
,,,-00.000033800000,  -5.20000,
,,,-00.000033600000,  -5.20000,
,,,-00.000033400000,  -5.40000,
,,,-00.000033200000,  -5.20000,
,,,-00.000033000000,  -5.40000,
,,,-00.000032800000,  -5.40000,
,,,-00.000032600000,  -5.60000,
,,,-00.000032400000,  -5.60000,
,,,-00.000032200000,  -5.60000,
,,,-00.000032000000,  -5.60000,
,,,-00.000031800000,  -5.60000,
,,,-00.000031600000,  -5.60000,
,,,-00.000031400000,  -5.60000,
,,,-00.000031200000,  -5.60000,
,,,-00.000031000000,  -5.60000,
,,,-00.000030800000,  -5.60000,
,,,-00.000030600000,  -5.60000,
,,,-00.000030400000,  -5.40000,
,,,-00.000030200000,  -5.80000,
,,,-00.000030000000,  -5.60000,
,,,-00.000029800000,  -5.80000,
,,,-00.000029600000,  -5.60000,
,,,-00.000029400000,  -5.80000,
,,,-00.000029200000,  -6.00000,
,,,-00.000029000000,  -6.00000,
,,,-00.000028800000,  -5.80000,
,,,-00.000028600000,  -6.00000,
,,,-00.000028400000,  -5.80000,
,,,-00.000028200000,  -6.00000,
,,,-00.000028000000,  -5.80000,
,,,-00.000027800000,  -5.80000,
,,,-00.000027600000,  -6.20000,
,,,-00.000027400000,  -6.00000,
,,,-00.000027200000,  -6.00000,
,,,-00.000027000000,  -5.80000,
,,,-00.000026800000,  -6.00000,
,,,-00.000026600000,  -6.00000,
,,,-00.000026400000,  -6.00000,
,,,-00.000026200000,  -6.00000,
,,,-00.000026000000,  -6.20000,
,,,-00.000025800000,  -6.00000,
,,,-00.000025600000,  -5.80000,
,,,-00.000025400000,  -6.00000,
,,,-00.000025200000,  -6.00000,
,,,-00.000025000000,  -5.60000,
,,,-00.000024800000,  -5.80000,
,,,-00.000024600000,  -5.80000,
,,,-00.000024400000,  -5.80000,
,,,-00.000024200000,  -6.00000,
,,,-00.000024000000,  -5.80000,
,,,-00.000023800000,  -5.80000,
,,,-00.000023600000,  -5.80000,
,,,-00.000023400000,  -5.60000,
,,,-00.000023200000,  -5.60000,
,,,-00.000023000000,  -5.80000,
,,,-00.000022800000,  -5.80000,
,,,-00.000022600000,  -5.80000,
,,,-00.000022400000,  -5.80000,
,,,-00.000022200000,  -5.60000,
,,,-00.000022000000,  -5.60000,
,,,-00.000021800000,  -5.60000,
,,,-00.000021600000,  -5.60000,
,,,-00.000021400000,  -5.60000,
,,,-00.000021200000,  -5.60000,
,,,-00.000021000000,  -5.80000,
,,,-00.000020800000,  -5.40000,
,,,-00.000020600000,  -5.80000,
,,,-00.000020400000,  -5.40000,
,,,-00.000020200000,  -5.60000,
,,,-00.000020000000,  -5.40000,
,,,-00.000019800000,  -5.40000,
,,,-00.000019600000,  -5.80000,
,,,-00.000019400000,  -5.60000,
,,,-00.000019200000,  -5.40000,
,,,-00.000019000000,  -5.60000,
,,,-00.000018800000,  -5.20000,
,,,-00.000018600000,  -5.20000,
,,,-00.000018400000,  -5.20000,
,,,-00.000018200000,  -5.00000,
,,,-00.000018000000,  -5.00000,
,,,-00.000017800000,  -5.20000,
,,,-00.000017600000,  -5.20000,
,,,-00.000017400000,  -5.20000,
,,,-00.000017200000,  -5.00000,
,,,-00.000017000000,  -5.00000,
,,,-00.000016800000,  -4.80000,
,,,-00.000016600000,  -5.00000,
,,,-00.000016400000,  -5.00000,
,,,-00.000016200000,  -4.60000,
,,,-00.000016000000,  -4.80000,
,,,-00.000015800000,  -4.40000,
,,,-00.000015600000,  -4.80000,
,,,-00.000015400000,  -4.60000,
,,,-00.000015200000,  -4.60000,
,,,-00.000015000000,  -4.60000,
,,,-00.000014800000,  -4.60000,
,,,-00.000014600000,  -4.40000,
,,,-00.000014400000,  -4.40000,
,,,-00.000014200000,  -4.40000,
,,,-00.000014000000,  -4.40000,
,,,-00.000013800000,  -4.20000,
,,,-00.000013600000,  -4.20000,
,,,-00.000013400000,  -4.00000,
,,,-00.000013200000,  -4.00000,
,,,-00.000013000000,  -4.00000,
,,,-00.000012800000,  -4.00000,
,,,-00.000012600000,  -4.00000,
,,,-00.000012400000,  -4.00000,
,,,-00.000012200000,  -3.80000,
,,,-00.000012000000,  -3.80000,
,,,-00.000011800000,  -3.60000,
,,,-00.000011600000,  -3.60000,
,,,-00.000011400000,  -3.40000,
,,,-00.000011200000,  -3.80000,
,,,-00.000011000000,  -3.60000,
,,,-00.000010800000,  -3.20000,
,,,-00.000010600000,  -3.20000,
,,,-00.000010400000,  -3.40000,
,,,-00.000010200000,  -3.20000,
,,,-00.000010000000,  -3.00000,
,,,-00.000009800000,  -3.00000,
,,,-00.000009600000,  -3.00000,
,,,-00.000009400000,  -3.20000,
,,,-00.000009200000,  -2.80000,
,,,-00.000009000000,  -2.80000,
,,,-00.000008800000,  -2.80000,
,,,-00.000008600000,  -2.80000,
,,,-00.000008400000,  -2.40000,
,,,-00.000008200000,  -2.60000,
,,,-00.000008000000,  -2.60000,
,,,-00.000007800000,  -2.40000,
,,,-00.000007600000,  -2.40000,
,,,-00.000007400000,  -2.00000,
,,,-00.000007200000,  -2.20000,
,,,-00.000007000000,  -2.20000,
,,,-00.000006800000,  -2.20000,
,,,-00.000006600000,  -2.00000,
,,,-00.000006400000,  -2.00000,
,,,-00.000006200000,  -2.00000,
,,,-00.000006000000,  -1.80000,
,,,-00.000005800000,  -1.80000,
,,,-00.000005600000,  -1.60000,
,,,-00.000005400000,  -1.60000,
,,,-00.000005200000,  -1.40000,
,,,-00.000005000000,  -1.40000,
,,,-00.000004800000,  -1.20000,
,,,-00.000004600000,  -1.40000,
,,,-00.000004400000,  -1.20000,
,,,-00.000004200000,  -1.40000,
,,,-00.000004000000,  -1.20000,
,,,-00.000003800000,  -1.00000,
,,,-00.000003600000,  -1.00000,
,,,-00.000003400000,  -0.60000,
,,,-00.000003200000,  -0.80000,
,,,-00.000003000000,  -0.80000,
,,,-00.000002800000,  -0.60000,
,,,-00.000002600000,  -0.60000,
,,,-00.000002400000,  -0.40000,
,,,-00.000002200000,  -0.40000,
,,,-00.000002000000,  -0.40000,
,,,-00.000001800000,  -0.20000,
,,,-00.000001600000,  -0.20000,
,,,-00.000001400000,  -0.20000,
,,,-00.000001200000,   0.00000,
,,,-00.000001000000,   0.00000,
,,,-00.000000800000,   0.00000,
,,,-00.000000600000,   0.20000,
,,,-00.000000400000,   0.20000,
,,,-00.000000200000,   0.60000,
,,,-00.000000000000,   0.60000,
,,,00.000000200000,   0.60000,
,,,00.000000400000,   0.40000,
,,,00.000000600000,   0.40000,
,,,00.000000800000,   0.80000,
,,,00.000001000000,   0.80000,
,,,00.000001200000,   0.80000,
,,,00.000001400000,   1.00000,
,,,00.000001600000,   1.00000,
,,,00.000001800000,   1.00000,
,,,00.000002000000,   1.00000,
,,,00.000002200000,   1.20000,
,,,00.000002400000,   1.20000,
,,,00.000002600000,   1.60000,
,,,00.000002800000,   1.60000,
,,,00.000003000000,   1.80000,
,,,00.000003200000,   1.60000,
,,,00.000003400000,   1.60000,
,,,00.000003600000,   1.80000,
,,,00.000003800000,   1.80000,
,,,00.000004000000,   1.80000,
,,,00.000004200000,   2.00000,
,,,00.000004400000,   2.20000,
,,,00.000004600000,   2.20000,
,,,00.000004800000,   2.20000,
,,,00.000005000000,   2.20000,
,,,00.000005200000,   2.20000,
,,,00.000005400000,   2.20000,
,,,00.000005600000,   2.60000,
,,,00.000005800000,   2.60000,
,,,00.000006000000,   2.60000,
,,,00.000006200000,   2.60000,
,,,00.000006400000,   2.80000,
,,,00.000006600000,   2.80000,
,,,00.000006800000,   3.00000,
,,,00.000007000000,   3.00000,
,,,00.000007200000,   3.20000,
,,,00.000007400000,   3.20000,
,,,00.000007600000,   3.20000,
,,,00.000007800000,   3.20000,
,,,00.000008000000,   3.20000,
,,,00.000008200000,   3.20000,
,,,00.000008400000,   3.40000,
,,,00.000008600000,   3.40000,
,,,00.000008800000,   3.40000,
,,,00.000009000000,   3.40000,
,,,00.000009200000,   3.40000,
,,,00.000009400000,   3.80000,
,,,00.000009600000,   3.80000,
,,,00.000009800000,   3.80000,
,,,00.000010000000,   4.00000,
,,,00.000010200000,   3.80000,
,,,00.000010400000,   4.00000,
,,,00.000010600000,   4.00000,
,,,00.000010800000,   4.20000,
,,,00.000011000000,   4.20000,
,,,00.000011200000,   4.20000,
,,,00.000011400000,   4.20000,
,,,00.000011600000,   4.40000,
,,,00.000011800000,   4.20000,
,,,00.000012000000,   4.20000,
,,,00.000012200000,   4.40000,
,,,00.000012400000,   4.40000,
,,,00.000012600000,   4.60000,
,,,00.000012800000,   4.60000,
,,,00.000013000000,   4.40000,
,,,00.000013200000,   4.80000,
,,,00.000013400000,   4.80000,
,,,00.000013600000,   5.00000,
,,,00.000013800000,   4.80000,
,,,00.000014000000,   4.80000,
,,,00.000014200000,   5.00000,
,,,00.000014400000,   5.00000,
,,,00.000014600000,   5.00000,
,,,00.000014800000,   5.20000,
,,,00.000015000000,   5.20000,
,,,00.000015200000,   5.20000,
,,,00.000015400000,   5.20000,
,,,00.000015600000,   5.20000,
,,,00.000015800000,   5.20000,
,,,00.000016000000,   5.40000,
,,,00.000016200000,   5.40000,
,,,00.000016400000,   5.40000,
,,,00.000016600000,   5.20000,
,,,00.000016800000,   5.60000,
,,,00.000017000000,   5.40000,
,,,00.000017200000,   5.40000,
,,,00.000017400000,   5.40000,
,,,00.000017600000,   5.60000,
,,,00.000017800000,   5.60000,
,,,00.000018000000,   5.60000,
,,,00.000018200000,   5.80000,
,,,00.000018400000,   5.40000,
,,,00.000018600000,   5.40000,
,,,00.000018800000,   5.60000,
,,,00.000019000000,   5.80000,
,,,00.000019200000,   5.80000,
,,,00.000019400000,   5.60000,
,,,00.000019600000,   6.00000,
,,,00.000019800000,   5.80000,
,,,00.000020000000,   5.80000,
,,,00.000020200000,   5.80000,
,,,00.000020400000,   5.80000,
,,,00.000020600000,   5.80000,
,,,00.000020800000,   6.00000,
,,,00.000021000000,   6.00000,
,,,00.000021200000,   5.80000,
,,,00.000021400000,   6.00000,
,,,00.000021600000,   5.80000,
,,,00.000021800000,   6.00000,
,,,00.000022000000,   6.00000,
,,,00.000022200000,   5.80000,
,,,00.000022400000,   5.80000,
,,,00.000022600000,   6.00000,
,,,00.000022800000,   6.00000,
,,,00.000023000000,   6.00000,
,,,00.000023200000,   6.00000,
,,,00.000023400000,   6.00000,
,,,00.000023600000,   6.00000,
,,,00.000023800000,   6.00000,
,,,00.000024000000,   6.00000,
,,,00.000024200000,   6.00000,
,,,00.000024400000,   6.20000,
,,,00.000024600000,   6.00000,
,,,00.000024800000,   6.00000,
,,,00.000025000000,   6.20000,
,,,00.000025200000,   6.20000,
,,,00.000025400000,   6.00000,
,,,00.000025600000,   6.00000,
,,,00.000025800000,   5.80000,
,,,00.000026000000,   6.00000,
,,,00.000026200000,   5.80000,
,,,00.000026400000,   5.80000,
,,,00.000026600000,   6.00000,
,,,00.000026800000,   5.80000,
,,,00.000027000000,   5.80000,
,,,00.000027200000,   5.80000,
,,,00.000027400000,   5.80000,
,,,00.000027600000,   5.80000,
,,,00.000027800000,   5.60000,
,,,00.000028000000,   5.80000,
,,,00.000028200000,   5.80000,
,,,00.000028400000,   5.60000,
,,,00.000028600000,   5.60000,
,,,00.000028800000,   5.80000,
,,,00.000029000000,   5.80000,
,,,00.000029200000,   5.40000,
,,,00.000029400000,   5.60000,
,,,00.000029600000,   5.60000,
,,,00.000029800000,   5.60000,
,,,00.000030000000,   5.40000,
,,,00.000030200000,   5.40000,
,,,00.000030400000,   5.40000,
,,,00.000030600000,   5.40000,
,,,00.000030800000,   5.60000,
,,,00.000031000000,   5.40000,
,,,00.000031200000,   5.40000,
,,,00.000031400000,   5.40000,
,,,00.000031600000,   5.20000,
,,,00.000031800000,   5.20000,
,,,00.000032000000,   5.20000,
,,,00.000032200000,   5.20000,
,,,00.000032400000,   5.00000,
,,,00.000032600000,   5.20000,
,,,00.000032800000,   5.00000,
,,,00.000033000000,   5.00000,
,,,00.000033200000,   5.00000,
,,,00.000033400000,   4.80000,
,,,00.000033600000,   4.80000,
,,,00.000033800000,   4.80000,
,,,00.000034000000,   4.80000,
,,,00.000034200000,   4.60000,
,,,00.000034400000,   4.60000,
,,,00.000034600000,   4.60000,
,,,00.000034800000,   4.60000,
,,,00.000035000000,   4.40000,
,,,00.000035200000,   4.60000,
,,,00.000035400000,   4.20000,
,,,00.000035600000,   4.40000,
,,,00.000035800000,   4.20000,
,,,00.000036000000,   4.40000,
,,,00.000036200000,   4.40000,
,,,00.000036400000,   4.20000,
,,,00.000036600000,   4.00000,
,,,00.000036800000,   4.20000,
,,,00.000037000000,   4.00000,
,,,00.000037200000,   4.00000,
,,,00.000037400000,   3.80000,
,,,00.000037600000,   3.80000,
,,,00.000037800000,   3.80000,
,,,00.000038000000,   3.80000,
,,,00.000038200000,   3.60000,
,,,00.000038400000,   3.60000,
,,,00.000038600000,   3.60000,
,,,00.000038800000,   3.60000,
,,,00.000039000000,   3.40000,
,,,00.000039200000,   3.20000,
,,,00.000039400000,   3.40000,
,,,00.000039600000,   3.40000,
,,,00.000039800000,   3.20000,
,,,00.000040000000,   3.20000,
,,,00.000040200000,   3.00000,
,,,00.000040400000,   3.00000,
,,,00.000040600000,   3.00000,
,,,00.000040800000,   2.80000,
,,,00.000041000000,   2.80000,
,,,00.000041200000,   2.80000,
,,,00.000041400000,   2.80000,
,,,00.000041600000,   2.60000,
,,,00.000041800000,   2.60000,
,,,00.000042000000,   2.40000,
,,,00.000042200000,   2.60000,
,,,00.000042400000,   2.40000,
,,,00.000042600000,   2.20000,
,,,00.000042800000,   2.20000,
,,,00.000043000000,   2.20000,
,,,00.000043200000,   2.00000,
,,,00.000043400000,   2.00000,
,,,00.000043600000,   2.00000,
,,,00.000043800000,   2.00000,
,,,00.000044000000,   1.60000,
,,,00.000044200000,   1.80000,
,,,00.000044400000,   1.40000,
,,,00.000044600000,   1.60000,
,,,00.000044800000,   1.40000,
,,,00.000045000000,   1.20000,
,,,00.000045200000,   1.20000,
,,,00.000045400000,   1.00000,
,,,00.000045600000,   1.20000,
,,,00.000045800000,   1.20000,
,,,00.000046000000,   1.00000,
,,,00.000046200000,   0.80000,
,,,00.000046400000,   1.00000,
,,,00.000046600000,   0.60000,
,,,00.000046800000,   0.60000,
,,,00.000047000000,   0.60000,
,,,00.000047200000,   0.60000,
,,,00.000047400000,   0.80000,
,,,00.000047600000,   0.40000,
,,,00.000047800000,   0.40000,
,,,00.000048000000,   0.00000,
,,,00.000048200000,   0.20000,
,,,00.000048400000,   0.20000,
,,,00.000048600000,   0.20000,
,,,00.000048800000,   0.00000,
,,,00.000049000000,   0.00000,
,,,00.000049200000,   0.00000,
,,,00.000049400000,  -0.40000,
,,,00.000049600000,  -0.40000,
,,,00.000049800000,  -0.40000,
,,,00.000050000000,  -0.60000,
,,,00.000050200000,  -0.60000,
,,,00.000050400000,  -0.60000,
,,,00.000050600000,  -0.80000,
,,,00.000050800000,  -0.80000,
,,,00.000051000000,  -1.00000,
,,,00.000051200000,  -0.80000,
,,,00.000051400000,  -1.20000,
,,,00.000051600000,  -1.20000,
,,,00.000051800000,  -1.20000,
,,,00.000052000000,  -1.00000,
,,,00.000052200000,  -1.20000,
,,,00.000052400000,  -1.40000,
,,,00.000052600000,  -1.60000,
,,,00.000052800000,  -1.40000,
,,,00.000053000000,  -1.40000,
,,,00.000053200000,  -1.80000,
